mmsi,navigationalstatus,sog,cog,heading,shiptype,width,length,draught
219000195,Under way using engine,6.9,0.1,357.0,Dredging,12.0,66.0,4.5
370046000,Under way using engine,0.0,287.6,79.0,Dredging,8.0,27.0,3.0
219001819,Under way using engine,11.2,180.7,182.0,Dredging,14.0,66.0,3.6
219001819,Under way using engine,11.5,183.5,184.0,Dredging,14.0,66.0,3.6
219002493,Moored,5.9,76.4,77.0,Dredging,8.0,50.0,4.5
219002493,Moored,6.6,17.3,19.0,Dredging,8.0,50.0,4.5
219002493,Moored,6.2,69.3,71.0,Dredging,8.0,50.0,4.5
219002493,Moored,8.7,42.5,37.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,8.2,7.7,7.0,Dredging,8.0,50.0,4.5
219001261,Under way using engine,6.7,156.0,158.0,Dredging,8.0,30.0,2.0
219002493,Under way using engine,8.0,8.5,4.0,Dredging,8.0,50.0,4.5
219001261,Under way using engine,6.9,155.0,152.0,Dredging,8.0,30.0,2.0
246575000,At anchor,4.1,131.9,127.0,Dredging,12.0,51.0,25.0
219024886,Under way using engine,7.3,94.3,95.0,Dredging,5.0,16.0,25.5
219002493,Under way using engine,8.6,21.7,20.0,Dredging,8.0,50.0,4.5
219000195,Under way using engine,8.4,225.4,230.0,Dredging,12.0,66.0,4.5
219002493,Under way using engine,8.8,19.8,20.0,Dredging,8.0,50.0,4.5
219000195,Under way using engine,9.0,196.9,200.0,Dredging,12.0,66.0,4.5
219002493,Under way using engine,8.7,23.2,24.0,Dredging,8.0,50.0,4.5
219000195,Under way using engine,3.8,241.2,250.0,Dredging,12.0,66.0,4.5
219002493,Under way using engine,9.3,25.2,22.0,Dredging,8.0,50.0,4.5
219965000,Restricted maneuverability,10.4,117.8,117.0,Dredging,12.0,73.0,3.8
219028839,Unknown value,6.7,29.7,29.0,Dredging,3.0,7.0,
219002493,Under way using engine,8.6,22.5,20.0,Dredging,8.0,50.0,4.5
219028839,Unknown value,7.6,324.9,324.0,Dredging,3.0,7.0,
219024886,Under way using engine,3.8,243.6,244.0,Dredging,5.0,16.0,25.5
219002493,Under way using engine,8.2,355.9,356.0,Dredging,8.0,50.0,4.5
219018833,Under way using engine,8.0,110.0,107.0,Dredging,8.0,30.0,3.5
219018833,Under way using engine,8.1,115.9,115.0,Dredging,8.0,30.0,3.5
219002493,Under way using engine,9.2,23.3,24.0,Dredging,8.0,50.0,4.5
219018833,Under way using engine,8.1,115.9,115.0,Dredging,8.0,30.0,3.5
219018833,Under way using engine,9.2,113.9,113.0,Dredging,8.0,30.0,3.5
219018833,Under way using engine,9.3,108.0,107.0,Dredging,8.0,30.0,3.5
219018833,Under way using engine,9.1,110.2,112.0,Dredging,8.0,30.0,3.5
219461000,Under way using engine,,,216.0,Dredging,9.0,107.0,3.8
219011491,Under way using engine,8.7,87.3,85.0,Dredging,9.0,75.0,3.5
219461000,Under way using engine,,,219.0,Dredging,9.0,107.0,3.8
219018833,Under way using engine,9.0,106.0,109.0,Dredging,8.0,30.0,3.5
219018833,Under way using engine,8.9,114.7,115.0,Dredging,8.0,30.0,3.5
219011491,Under way using engine,8.5,134.8,133.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,9.0,138.9,138.0,Dredging,9.0,75.0,3.5
219018833,Under way using engine,8.7,113.0,114.0,Dredging,8.0,30.0,3.5
219461000,Under way using engine,,,239.0,Dredging,9.0,107.0,3.8
219461000,Under way using engine,,,246.0,Dredging,9.0,107.0,3.8
219011491,Under way using engine,8.9,84.2,83.0,Dredging,9.0,75.0,3.5
219018833,Under way using engine,9.2,116.4,110.0,Dredging,8.0,30.0,3.5
219011491,Under way using engine,9.0,78.9,78.0,Dredging,9.0,75.0,3.5
219018833,Under way using engine,9.1,107.5,109.0,Dredging,8.0,30.0,3.5
219011491,Under way using engine,8.5,353.2,346.0,Dredging,9.0,75.0,3.5
219018833,Under way using engine,8.8,109.9,111.0,Dredging,8.0,30.0,3.5
219018833,Under way using engine,8.9,107.5,107.0,Dredging,8.0,30.0,3.5
219011491,Under way using engine,8.8,57.9,55.0,Dredging,9.0,75.0,3.5
219965000,Restricted maneuverability,7.8,326.0,325.0,Dredging,12.0,73.0,3.8
219018833,Under way using engine,8.9,109.8,109.0,Dredging,8.0,30.0,3.5
219011491,Under way using engine,9.1,47.2,44.0,Dredging,9.0,75.0,3.5
219018833,Under way using engine,8.4,104.0,103.0,Dredging,8.0,30.0,3.5
219011491,Under way using engine,8.8,41.8,35.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,8.5,28.2,22.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,9.0,89.7,88.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,8.9,89.7,88.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,8.7,90.6,91.0,Dredging,9.0,75.0,3.5
219018833,Restricted maneuverability,7.8,295.4,295.0,Dredging,8.0,30.0,3.5
219011491,Under way using engine,8.6,89.4,88.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,8.4,89.8,88.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,8.8,89.2,88.0,Dredging,9.0,75.0,3.5
219001819,Under way using engine,10.1,221.8,226.0,Dredging,14.0,66.0,3.6
219011491,Under way using engine,8.8,89.3,87.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,8.6,102.5,101.0,Dredging,9.0,75.0,3.5
219001819,Under way using engine,9.8,230.8,233.0,Dredging,14.0,66.0,3.6
219011491,Under way using engine,8.7,103.8,100.0,Dredging,9.0,75.0,3.5
219965000,Under way using engine,9.0,42.7,43.0,Dredging,12.0,73.0,3.8
219011491,Under way using engine,8.3,101.7,99.0,Dredging,9.0,75.0,3.5
219965000,Under way using engine,9.0,43.6,44.0,Dredging,12.0,73.0,3.8
219965000,Under way using engine,8.9,43.8,44.0,Dredging,12.0,73.0,3.8
219011491,Under way using engine,4.9,104.1,100.0,Dredging,9.0,75.0,3.5
219965000,Under way using engine,8.9,43.5,44.0,Dredging,12.0,73.0,3.8
219965000,Under way using engine,8.9,29.4,29.0,Dredging,12.0,73.0,3.8
219965000,Under way using engine,9.6,4.8,4.0,Dredging,12.0,73.0,3.8
219965000,Under way using engine,9.5,6.2,7.0,Dredging,12.0,73.0,3.8
219965000,Under way using engine,9.6,11.9,11.0,Dredging,12.0,73.0,3.8
219965000,Under way using engine,9.7,13.4,16.0,Dredging,12.0,73.0,3.8
219965000,Under way using engine,9.6,16.1,18.0,Dredging,12.0,73.0,3.8
219965000,Under way using engine,9.6,17.8,19.0,Dredging,12.0,73.0,3.8
219005991,Unknown value,0.0,,,Dredging,3.0,9.0,
219018833,Under way using engine,0.4,281.5,306.0,Dredging,8.0,30.0,3.5
219461000,Under way using engine,4.7,38.8,37.0,Dredging,9.0,107.0,3.8
219461000,Under way using engine,8.0,37.2,37.0,Dredging,9.0,107.0,3.8
370046000,Under way using engine,0.0,200.5,80.0,Dredging,8.0,27.0,3.0
219461000,Under way using engine,8.4,34.5,30.0,Dredging,9.0,107.0,3.8
219461000,Under way using engine,8.4,32.0,28.0,Dredging,9.0,107.0,3.8
219000195,Under way using engine,8.6,206.6,209.0,Dredging,12.0,66.0,4.5
219000195,Under way using engine,8.3,232.4,237.0,Dredging,12.0,66.0,4.5
219000195,Under way using engine,8.6,231.3,232.0,Dredging,12.0,66.0,4.5
219000195,Under way using engine,3.7,237.4,232.0,Dredging,12.0,66.0,4.5
219965000,Under way using engine,8.4,236.5,235.0,Dredging,12.0,73.0,3.8
219000195,Under way using engine,1.7,281.8,316.0,Dredging,12.0,66.0,4.5
219011491,Under way using engine,6.6,281.6,280.0,Dredging,9.0,75.0,3.5
219965000,Under way using engine,8.3,236.0,235.0,Dredging,12.0,73.0,3.8
219965000,Under way using engine,8.4,235.9,235.0,Dredging,12.0,73.0,3.8
219011491,Under way using engine,7.1,283.7,280.0,Dredging,9.0,75.0,3.5
219002493,Under way using engine,5.4,75.9,78.0,Dredging,8.0,50.0,4.5
219001819,Under way using engine,10.7,184.9,185.0,Dredging,14.0,66.0,3.6
219965000,Under way using engine,8.3,238.1,235.0,Dredging,12.0,73.0,3.8
219002493,Under way using engine,6.4,17.4,18.0,Dredging,8.0,50.0,4.5
219011491,Under way using engine,7.1,283.5,280.0,Dredging,9.0,75.0,3.5
219002493,Under way using engine,6.3,72.0,75.0,Dredging,8.0,50.0,4.5
219965000,Under way using engine,8.5,237.5,237.0,Dredging,12.0,73.0,3.8
219001819,Under way using engine,10.2,181.4,179.0,Dredging,14.0,66.0,3.6
219011491,Under way using engine,7.0,283.5,280.0,Dredging,9.0,75.0,3.5
219002493,Under way using engine,6.8,45.4,43.0,Dredging,8.0,50.0,4.5
219011491,Under way using engine,6.3,232.3,231.0,Dredging,9.0,75.0,3.5
219002493,Under way using engine,8.8,6.5,7.0,Dredging,8.0,50.0,4.5
230053260,Unknown value,6.2,354.7,,Dredging,11.0,26.0,
230053260,Unknown value,6.3,351.5,,Dredging,11.0,26.0,
219011491,Under way using engine,6.9,234.0,230.0,Dredging,9.0,75.0,3.5
230053260,Unknown value,6.4,352.4,,Dredging,11.0,26.0,
219002493,Under way using engine,8.4,34.6,36.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,8.5,49.4,54.0,Dredging,8.0,50.0,4.5
219011491,Under way using engine,6.0,204.0,204.0,Dredging,9.0,75.0,3.5
219018833,Under way using engine,5.0,281.5,279.0,Dredging,8.0,30.0,3.5
219011491,Under way using engine,6.1,204.6,203.0,Dredging,9.0,75.0,3.5
230053260,Unknown value,6.8,39.4,,Dredging,11.0,26.0,
219001261,Under way using engine,5.6,152.0,150.0,Dredging,8.0,30.0,2.0
219018833,Under way using engine,2.4,278.3,272.0,Dredging,8.0,30.0,3.5
219002493,Under way using engine,9.1,48.5,55.0,Dredging,8.0,50.0,4.5
230053260,Unknown value,7.0,43.2,,Dredging,11.0,26.0,
219001261,Under way using engine,5.5,155.0,158.0,Dredging,8.0,30.0,2.0
219002493,Under way using engine,9.4,46.4,53.0,Dredging,8.0,50.0,4.5
230053260,Unknown value,8.1,42.5,,Dredging,11.0,26.0,
219002493,Under way using engine,9.2,40.6,43.0,Dredging,8.0,50.0,4.5
219011491,Under way using engine,6.5,219.6,217.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,6.5,219.5,218.0,Dredging,9.0,75.0,3.5
219018833,Under way using engine,1.3,300.6,273.0,Dredging,8.0,30.0,3.5
230053260,Unknown value,6.9,17.8,,Dredging,11.0,26.0,
219002493,Under way using engine,9.2,34.4,35.0,Dredging,8.0,50.0,4.5
230053260,Unknown value,6.7,343.0,,Dredging,11.0,26.0,
219002493,Under way using engine,9.2,34.7,35.0,Dredging,8.0,50.0,4.5
219011491,Under way using engine,6.2,240.0,234.0,Dredging,9.0,75.0,3.5
219002493,Under way using engine,9.3,34.3,36.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,9.2,34.6,36.0,Dredging,8.0,50.0,4.5
219011491,Under way using engine,6.2,253.4,242.0,Dredging,9.0,75.0,3.5
230053260,Unknown value,7.0,317.8,,Dredging,11.0,26.0,
230053260,Unknown value,7.1,319.1,,Dredging,11.0,26.0,
219002493,Under way using engine,8.8,52.4,55.0,Dredging,8.0,50.0,4.5
219011491,Under way using engine,6.7,264.6,258.0,Dredging,9.0,75.0,3.5
219002493,Under way using engine,8.7,58.8,62.0,Dredging,8.0,50.0,4.5
219018833,Under way using engine,8.1,316.4,315.0,Dredging,8.0,30.0,3.5
219011491,Under way using engine,7.0,262.4,258.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,7.0,263.5,258.0,Dredging,9.0,75.0,3.5
230053260,Unknown value,6.8,344.5,,Dredging,11.0,26.0,
219002493,Under way using engine,8.6,102.0,104.0,Dredging,8.0,50.0,4.5
230053260,Unknown value,7.0,346.4,,Dredging,11.0,26.0,
219011491,Under way using engine,6.7,257.6,256.0,Dredging,9.0,75.0,3.5
219002493,Under way using engine,8.4,103.0,104.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,8.3,94.3,96.0,Dredging,8.0,50.0,4.5
219011491,Under way using engine,6.4,263.7,260.0,Dredging,9.0,75.0,3.5
230053260,Unknown value,6.8,337.5,,Dredging,11.0,26.0,
219002493,Under way using engine,8.1,97.5,98.0,Dredging,8.0,50.0,4.5
219011491,Under way using engine,6.8,269.8,267.0,Dredging,9.0,75.0,3.5
230053260,Unknown value,7.3,336.3,,Dredging,11.0,26.0,
219011491,Under way using engine,7.2,288.8,286.0,Dredging,9.0,75.0,3.5
230053260,Unknown value,7.4,313.8,,Dredging,11.0,26.0,
219011491,Under way using engine,7.1,306.0,309.0,Dredging,9.0,75.0,3.5
219005059,Restricted maneuverability,0.1,121.3,212.0,Dredging,12.0,40.0,2.2
230053260,Unknown value,7.5,324.5,,Dredging,11.0,26.0,
230053260,Unknown value,7.3,321.6,,Dredging,11.0,26.0,
219011491,Under way using engine,7.3,321.5,318.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,7.1,308.1,307.0,Dredging,9.0,75.0,3.5
230053260,Unknown value,6.7,313.1,,Dredging,11.0,26.0,
219011491,Under way using engine,7.0,282.0,279.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,7.0,280.1,278.0,Dredging,9.0,75.0,3.5
219000195,Under way using engine,1.8,225.6,248.0,Dredging,12.0,66.0,4.5
230053260,Unknown value,7.2,359.5,,Dredging,11.0,26.0,
230053260,Unknown value,6.4,6.0,,Dredging,11.0,26.0,
230053260,Unknown value,5.9,7.3,,Dredging,11.0,26.0,
230053260,Unknown value,6.0,3.9,,Dredging,11.0,26.0,
230053260,Unknown value,6.8,352.3,,Dredging,11.0,26.0,
219011491,Under way using engine,8.6,82.9,81.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,8.8,80.9,78.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,8.5,354.2,351.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,8.5,56.4,52.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,8.3,46.4,44.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,8.6,45.9,44.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,8.6,29.4,23.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,8.8,89.4,85.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,8.8,91.3,88.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,8.7,89.9,86.0,Dredging,9.0,75.0,3.5
219002493,Under way using engine,7.6,227.3,229.0,Dredging,8.0,50.0,4.5
219005991,Unknown value,0.0,,,Dredging,3.0,9.0,
219005882,Moored,0.0,267.8,,Dredging,4.0,17.0,1.6
219014219,Moored,0.0,265.8,,Dredging,4.0,14.0,1.5
219000195,Under way using engine,7.7,162.0,164.0,Dredging,12.0,66.0,4.5
219001819,Under way using engine,9.1,0.2,0.0,Dredging,14.0,66.0,3.6
219011491,Under way using engine,8.3,87.7,84.0,Dredging,9.0,75.0,3.5
219002493,Under way using engine,7.6,230.3,231.0,Dredging,8.0,50.0,4.5
219461000,Under way using engine,,,209.0,Dredging,9.0,107.0,3.8
219461000,Under way using engine,,,215.0,Dredging,9.0,107.0,3.8
219011491,Under way using engine,8.1,89.9,84.0,Dredging,9.0,75.0,3.5
219001819,Under way using engine,9.9,2.4,5.0,Dredging,14.0,66.0,3.6
219002493,Under way using engine,7.9,230.9,231.0,Dredging,8.0,50.0,4.5
219011491,Under way using engine,8.5,90.4,85.0,Dredging,9.0,75.0,3.5
219002493,Under way using engine,7.5,216.3,218.0,Dredging,8.0,50.0,4.5
219461000,Under way using engine,,,222.0,Dredging,9.0,107.0,3.8
219461000,Under way using engine,,,220.0,Dredging,9.0,107.0,3.8
219011491,Under way using engine,7.6,82.0,79.0,Dredging,9.0,75.0,3.5
370046000,Under way using engine,0.0,331.9,78.0,Dredging,8.0,27.0,3.0
219011491,Under way using engine,7.9,101.7,97.0,Dredging,9.0,75.0,3.5
219002493,Under way using engine,7.5,188.0,190.0,Dredging,8.0,50.0,4.5
219011491,Under way using engine,8.6,103.2,101.0,Dredging,9.0,75.0,3.5
219002493,Under way using engine,7.1,225.3,225.0,Dredging,8.0,50.0,4.5
219011491,Under way using engine,8.3,101.5,99.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,6.3,103.4,101.0,Dredging,9.0,75.0,3.5
219002493,Under way using engine,6.2,251.2,251.0,Dredging,8.0,50.0,4.5
219018833,Under way using engine,0.7,269.4,290.0,Dredging,8.0,30.0,3.5
219002493,Under way using engine,5.9,197.4,197.0,Dredging,8.0,50.0,4.5
219001819,Under way using engine,10.7,226.6,225.0,Dredging,14.0,66.0,3.6
219001819,Under way using engine,9.8,232.5,233.0,Dredging,14.0,66.0,3.6
219018833,Under way using engine,0.3,298.5,291.0,Dredging,8.0,30.0,3.5
219001261,Under way using engine,5.5,156.0,157.0,Dredging,8.0,30.0,2.0
219001261,Under way using engine,5.3,153.0,154.0,Dredging,8.0,30.0,2.0
219005059,Under way using engine,6.1,45.6,47.0,Dredging,12.0,40.0,2.2
219024886,Under way using engine,4.4,328.0,324.0,Dredging,5.0,16.0,25.5
219018833,Restricted maneuverability,0.5,105.9,209.0,Dredging,8.0,30.0,3.5
219002493,Under way using engine,8.5,42.4,41.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,8.6,38.9,40.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,8.7,37.8,37.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,8.7,37.4,37.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,9.2,27.7,29.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,9.2,27.9,29.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,9.0,54.4,56.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,9.4,62.7,66.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,8.9,100.0,101.0,Dredging,8.0,50.0,4.5
219011491,Under way using engine,6.3,217.6,215.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,6.2,216.5,214.0,Dredging,9.0,75.0,3.5
219002493,Under way using engine,8.8,100.4,102.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,8.9,101.5,103.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,8.6,99.8,101.0,Dredging,8.0,50.0,4.5
219011491,Under way using engine,6.6,219.7,218.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,6.6,219.8,219.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,6.4,254.1,249.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,6.2,253.9,249.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,6.2,252.2,247.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,6.9,261.4,261.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,6.8,262.6,260.0,Dredging,9.0,75.0,3.5
219018833,Under way using engine,2.3,128.1,130.0,Dredging,8.0,30.0,3.5
219011491,Under way using engine,6.9,263.6,260.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,6.4,260.4,256.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,6.9,267.5,265.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,7.1,289.4,287.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,7.1,311.6,312.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,7.3,322.0,319.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,7.1,304.9,304.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,7.0,280.0,277.0,Dredging,9.0,75.0,3.5
219011491,Under way using engine,7.0,281.5,279.0,Dredging,9.0,75.0,3.5
219018833,Under way using engine,0.5,67.1,148.0,Dredging,8.0,30.0,3.5
219000195,Under way using engine,7.0,297.0,299.0,Dredging,12.0,66.0,4.5
219002493,Under way using engine,7.6,232.3,234.0,Dredging,8.0,50.0,4.5
219005991,Unknown value,0.0,,,Dredging,3.0,9.0,
219000195,Under way using engine,7.8,291.4,295.0,Dredging,12.0,66.0,4.5
219002493,Under way using engine,7.4,230.4,230.0,Dredging,8.0,50.0,4.5
219461000,Under way using engine,9.3,217.1,215.0,Dredging,9.0,107.0,3.8
219461000,Under way using engine,9.4,217.9,214.0,Dredging,9.0,107.0,3.8
219002493,Under way using engine,7.1,227.4,227.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,7.3,228.8,227.0,Dredging,8.0,50.0,4.5
219461000,Under way using engine,9.7,202.0,204.0,Dredging,9.0,107.0,3.8
370046000,Under way using engine,0.0,237.7,79.0,Dredging,8.0,27.0,3.0
219461000,Under way using engine,7.0,200.5,207.0,Dredging,9.0,107.0,3.8
219002493,Under way using engine,7.5,217.2,221.0,Dredging,8.0,50.0,4.5
219001819,Under way using engine,9.7,0.8,0.0,Dredging,14.0,66.0,3.6
219002493,Under way using engine,7.5,216.6,220.0,Dredging,8.0,50.0,4.5
219001819,Under way using engine,9.4,0.6,0.0,Dredging,14.0,66.0,3.6
219018833,Under way using engine,0.5,234.3,230.0,Dredging,8.0,30.0,3.5
219001819,Under way using engine,9.5,8.4,8.0,Dredging,14.0,66.0,3.6
219002493,Under way using engine,6.5,224.2,228.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,7.3,212.0,214.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,7.1,213.9,215.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,7.1,230.9,233.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,6.8,216.5,220.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,7.0,187.1,188.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,6.8,226.7,226.0,Dredging,8.0,50.0,4.5
219001819,Under way using engine,10.8,221.7,217.0,Dredging,14.0,66.0,3.6
219001819,Under way using engine,11.6,219.2,222.0,Dredging,14.0,66.0,3.6
219002493,Under way using engine,6.5,250.3,250.0,Dredging,8.0,50.0,4.5
219002493,Under way using engine,6.6,196.9,198.0,Dredging,8.0,50.0,4.5
219001261,Under way using engine,5.6,154.0,153.0,Dredging,8.0,30.0,2.0
219001261,Under way using engine,5.2,155.0,157.0,Dredging,8.0,30.0,2.0
219018833,Restricted maneuverability,9.1,265.6,266.0,Dredging,8.0,30.0,3.5
219024886,Under way using engine,2.5,246.1,250.0,Dredging,5.0,16.0,25.5
219028839,Unknown value,7.4,37.7,37.0,Dredging,3.0,7.0,
219028839,Unknown value,9.6,326.5,326.0,Dredging,3.0,7.0,
219018833,Restricted maneuverability,9.5,338.9,337.0,Dredging,8.0,30.0,3.5
219018833,Restricted maneuverability,9.0,224.3,224.0,Dredging,8.0,30.0,3.5
219018833,Restricted maneuverability,6.7,355.5,354.0,Dredging,8.0,30.0,3.5
219018833,Under way using engine,6.9,280.1,281.0,Dredging,8.0,30.0,3.5
219018833,Under way using engine,7.2,281.4,283.0,Dredging,8.0,30.0,3.5
219011491,Under way using engine,7.3,102.3,100.0,Dredging,9.0,75.0,3.5
