mmsi,navigationalstatus,sog,cog,heading,shiptype,width,length,draught
219026821,Unknown value,0.0,250.5,,Sailing,4.0,14.0,
219025250,Unknown value,0.0,,,Sailing,4.0,13.0,
219023641,Unknown value,0.0,123.9,,Sailing,5.0,15.0,
219026976,Unknown value,0.0,28.6,,Sailing,4.0,14.0,
219027820,Unknown value,1.4,,,Sailing,4.0,13.0,
219015638,Unknown value,0.0,313.0,,Sailing,4.0,10.0,
219014399,Unknown value,0.0,306.3,,Sailing,4.0,12.0,
219026459,Moored,0.0,,,Sailing,5.0,24.0,
219018332,Unknown value,0.1,173.3,,Sailing,3.0,8.0,
219024740,Unknown value,0.0,,,Sailing,5.0,17.0,
219011022,Unknown value,0.0,4.7,,Sailing,5.0,16.0,
219023054,Unknown value,0.0,57.6,,Sailing,6.0,22.0,
219027309,Under way using engine,9.5,54.7,50.0,Sailing,18.0,85.0,4.0
219027309,Under way using engine,9.7,55.3,53.0,Sailing,18.0,85.0,4.0
219027309,Under way using engine,9.2,59.2,46.0,Sailing,18.0,85.0,4.0
219027309,Under way using engine,9.5,57.1,58.0,Sailing,18.0,85.0,4.0
219012753,Unknown value,7.8,130.6,,Sailing,4.0,14.0,
219012753,Unknown value,8.3,157.1,,Sailing,4.0,14.0,
261029670,Unknown value,4.1,39.2,,Sailing,4.0,14.0,
261029670,Unknown value,4.5,59.8,,Sailing,4.0,14.0,
219012753,Unknown value,9.0,153.8,,Sailing,4.0,14.0,
219012753,Unknown value,10.2,149.8,,Sailing,4.0,14.0,
219012753,Unknown value,9.9,149.8,,Sailing,4.0,14.0,
219025939,Unknown value,0.0,,23.0,Sailing,4.0,12.0,
219014625,Unknown value,0.0,,308.0,Sailing,4.0,12.0,
219012753,Unknown value,9.0,112.8,,Sailing,4.0,14.0,
219012753,Unknown value,10.3,1.7,,Sailing,4.0,14.0,
261029670,Unknown value,6.1,13.9,,Sailing,4.0,14.0,
219012753,Unknown value,9.5,327.8,,Sailing,4.0,14.0,
261029670,Unknown value,5.9,347.1,,Sailing,4.0,14.0,
219011393,Unknown value,0.0,353.0,,Sailing,4.0,10.0,
219027309,Under way using engine,10.5,133.6,135.0,Sailing,18.0,85.0,4.0
219027309,Under way using engine,10.3,133.6,134.0,Sailing,18.0,85.0,4.0
219027309,Under way using engine,10.2,134.0,134.0,Sailing,18.0,85.0,4.0
219027309,Under way using engine,9.7,182.9,184.0,Sailing,18.0,85.0,4.0
219025126,Unknown value,0.0,122.4,,Sailing,4.0,10.0,
219027309,Under way using engine,9.8,183.6,182.0,Sailing,18.0,85.0,4.0
219027309,Under way using engine,9.5,181.9,181.0,Sailing,18.0,85.0,4.0
219027309,Under way using engine,9.7,163.9,164.0,Sailing,18.0,85.0,4.0
219027309,Under way using engine,9.4,162.1,162.0,Sailing,18.0,85.0,4.0
219027309,Under way using engine,9.4,162.3,162.0,Sailing,18.0,85.0,4.0
219027309,Under way using engine,9.6,161.4,163.0,Sailing,18.0,85.0,4.0
219027309,Under way using engine,9.3,162.2,163.0,Sailing,18.0,85.0,4.0
219027309,Under way using engine,9.2,167.3,168.0,Sailing,18.0,85.0,4.0
219027309,Under way using engine,8.9,168.5,169.0,Sailing,18.0,85.0,4.0
219027309,Under way using engine,8.9,168.6,169.0,Sailing,18.0,85.0,4.0
219027309,Under way using engine,8.8,180.8,180.0,Sailing,18.0,85.0,4.0
219027309,Under way using engine,8.8,180.1,180.0,Sailing,18.0,85.0,4.0
219027820,Unknown value,0.2,,,Sailing,4.0,13.0,
219002981,Unknown value,0.1,201.4,,Sailing,4.0,13.0,
219006722,Unknown value,0.0,163.7,,Sailing,4.0,11.0,
219009871,Unknown value,0.1,35.6,,Sailing,3.0,11.0,
219029112,Unknown value,0.1,,251.0,Sailing,6.0,16.0,
219017416,Unknown value,0.0,0.0,,Sailing,5.0,15.0,
219018309,Unknown value,0.0,121.7,,Sailing,3.0,8.0,
219016223,Unknown value,0.1,,,Sailing,4.0,11.0,
219022076,Unknown value,0.2,259.3,,Sailing,5.0,16.0,
219019558,Unknown value,0.1,118.3,,Sailing,4.0,12.0,
219026821,Unknown value,0.0,289.6,,Sailing,4.0,14.0,
219025250,Unknown value,0.0,,,Sailing,4.0,13.0,
219023641,Unknown value,0.1,7.8,,Sailing,5.0,15.0,
219022642,Unknown value,0.6,161.2,,Sailing,4.0,12.0,
219024338,Unknown value,0.0,346.2,,Sailing,6.0,29.0,
219026976,Unknown value,0.0,151.8,,Sailing,4.0,14.0,
219028140,Unknown value,0.0,,,Sailing,4.0,12.0,
265591210,Unknown value,0.1,,,Sailing,4.0,13.0,
219021557,Unknown value,0.4,,,Sailing,4.0,11.0,
265828130,Unknown value,1.3,,,Sailing,4.0,13.0,
219022222,Unknown value,5.4,345.7,,Sailing,2.0,9.0,
219026115,Unknown value,0.0,,,Sailing,4.0,13.0,
219025939,Unknown value,0.0,,23.0,Sailing,4.0,12.0,
219027309,Under way using engine,9.6,178.8,177.0,Sailing,18.0,85.0,4.0
219027309,Under way using engine,4.6,233.7,233.0,Sailing,18.0,85.0,4.0
219022577,Unknown value,0.0,,,Sailing,,,
219027820,Unknown value,0.1,,,Sailing,4.0,13.0,
219003232,Unknown value,0.0,73.2,,Sailing,6.0,29.0,
219002981,Unknown value,0.0,3.4,,Sailing,4.0,13.0,
219026520,Unknown value,0.0,,,Sailing,8.0,13.0,
219017416,Unknown value,0.0,216.8,,Sailing,5.0,15.0,
219006722,Unknown value,0.0,163.7,,Sailing,4.0,11.0,
219009871,Unknown value,0.1,55.4,,Sailing,3.0,11.0,
219029112,Unknown value,0.0,,250.0,Sailing,6.0,16.0,
219025371,Unknown value,0.0,359.7,,Sailing,4.0,13.0,
219018309,Unknown value,0.0,121.7,,Sailing,3.0,8.0,
219022076,Unknown value,0.1,224.6,,Sailing,5.0,16.0,
219016223,Unknown value,0.0,,,Sailing,4.0,11.0,
219026821,Unknown value,0.0,27.6,,Sailing,4.0,14.0,
219025250,Unknown value,0.0,,,Sailing,4.0,13.0,
219003597,Unknown value,0.0,,,Sailing,5.0,21.0,
219023389,Unknown value,0.0,266.3,,Sailing,2.0,10.0,
219021119,Unknown value,0.0,0.0,,Sailing,5.0,15.0,
219023641,Unknown value,0.1,2.3,,Sailing,5.0,15.0,
219022642,Unknown value,0.2,10.0,,Sailing,4.0,12.0,
219023054,Unknown value,0.0,164.3,,Sailing,6.0,22.0,
265828130,Unknown value,3.6,,,Sailing,4.0,13.0,
219024549,Unknown value,0.0,135.3,,Sailing,3.0,8.0,
219017327,Unknown value,0.2,290.7,,Sailing,2.0,9.0,
219020425,Unknown value,0.0,,,Sailing,3.0,10.0,
219029370,Unknown value,8.5,192.1,,Sailing,4.0,10.0,
265625120,Unknown value,0.0,,,Sailing,4.0,14.0,
219026715,Unknown value,3.2,249.8,,Sailing,4.0,13.0,
219002981,Unknown value,0.0,240.7,,Sailing,4.0,13.0,
219026520,Unknown value,0.0,74.0,,Sailing,8.0,13.0,
219025127,Unknown value,0.0,,,Sailing,2.0,11.0,
219029112,Unknown value,0.0,,252.0,Sailing,6.0,16.0,
219006722,Unknown value,0.1,163.7,,Sailing,4.0,11.0,
219025371,Unknown value,0.1,263.4,,Sailing,4.0,13.0,
219018309,Unknown value,0.0,304.3,,Sailing,3.0,8.0,
219016223,Unknown value,0.1,,,Sailing,4.0,11.0,
219026821,Unknown value,0.0,142.2,,Sailing,4.0,14.0,
219025250,Unknown value,0.0,,,Sailing,4.0,13.0,
219022076,Unknown value,0.1,158.4,,Sailing,5.0,16.0,
219027820,Unknown value,0.2,,,Sailing,4.0,13.0,
219006564,Unknown value,0.1,168.6,,Sailing,4.0,12.0,
219017416,Unknown value,0.0,0.0,,Sailing,5.0,15.0,
219003597,Unknown value,0.0,,,Sailing,5.0,21.0,
220001000,Moored,0.0,300.8,,Sailing,6.0,25.0,2.5
219024338,Unknown value,0.0,346.2,,Sailing,6.0,29.0,
219021119,Unknown value,0.0,309.7,,Sailing,5.0,15.0,
219023389,Unknown value,0.0,265.6,,Sailing,2.0,10.0,
219005214,Unknown value,0.0,240.4,,Sailing,4.0,15.0,
265591210,Unknown value,0.0,,,Sailing,4.0,13.0,
219480000,Unknown value,0.0,,,Sailing,2.0,9.0,
265625120,Unknown value,0.0,,,Sailing,4.0,14.0,
219026205,Unknown value,0.1,295.6,,Sailing,5.0,14.0,
219025301,Unknown value,0.7,,,Sailing,4.0,11.0,
219000446,Unknown value,0.2,,,Sailing,7.0,30.0,
219017416,Unknown value,0.0,259.9,,Sailing,5.0,15.0,
219002981,Unknown value,0.0,118.4,,Sailing,4.0,13.0,
219026520,Unknown value,0.0,55.7,,Sailing,8.0,13.0,
219029112,Unknown value,0.0,,251.0,Sailing,6.0,16.0,
219025371,Unknown value,0.0,199.7,,Sailing,4.0,13.0,
219018309,Unknown value,0.0,84.2,,Sailing,3.0,8.0,
219016223,Unknown value,0.0,,,Sailing,4.0,11.0,
219027820,Unknown value,0.1,,,Sailing,4.0,13.0,
219022076,Unknown value,0.0,355.1,,Sailing,5.0,16.0,
219003461,Unknown value,0.0,131.4,,Sailing,3.0,9.0,
219006722,Unknown value,0.0,163.7,,Sailing,4.0,11.0,
219018332,Unknown value,0.0,167.1,,Sailing,3.0,8.0,
219025250,Unknown value,0.0,,,Sailing,4.0,13.0,
219003232,Unknown value,0.0,321.7,,Sailing,6.0,29.0,
219020209,Unknown value,0.0,,,Sailing,3.0,8.0,
265591210,Unknown value,0.0,,,Sailing,4.0,13.0,
219027962,Unknown value,0.0,54.8,85.0,Sailing,5.0,15.0,
219011022,Unknown value,0.0,36.2,,Sailing,5.0,16.0,
219025674,Unknown value,0.1,,,Sailing,4.0,13.0,
219023054,Unknown value,0.1,171.7,,Sailing,6.0,22.0,
219480000,Unknown value,0.2,,,Sailing,2.0,9.0,
219004888,Unknown value,47.4,110.1,,Sailing,4.0,14.0,
219019794,Unknown value,0.0,,,Sailing,4.0,12.0,
219017416,Unknown value,0.0,240.6,,Sailing,5.0,15.0,
219002981,Unknown value,0.0,220.5,,Sailing,4.0,13.0,
219029370,Unknown value,0.3,,,Sailing,4.0,10.0,
219026520,Unknown value,0.0,55.7,,Sailing,8.0,13.0,
219029112,Unknown value,0.0,,251.0,Sailing,6.0,16.0,
219004888,Unknown value,0.0,167.8,,Sailing,4.0,14.0,
219006722,Unknown value,0.0,163.7,,Sailing,4.0,11.0,
220001000,Moored,0.0,74.2,,Sailing,6.0,25.0,2.5
219025371,Unknown value,0.0,295.8,,Sailing,4.0,13.0,
219018309,Unknown value,0.0,84.2,,Sailing,3.0,8.0,
219026821,Unknown value,0.0,201.4,,Sailing,4.0,14.0,
219025250,Unknown value,0.0,,,Sailing,4.0,13.0,
219003597,Unknown value,0.0,,,Sailing,5.0,21.0,
265701610,Moored,0.0,42.7,23.0,Sailing,5.0,17.0,
219344000,Moored,0.0,0.0,,Sailing,,,2.2
219022642,Unknown value,0.2,168.7,,Sailing,4.0,12.0,
219024338,Unknown value,0.0,179.3,,Sailing,6.0,29.0,
219005214,Unknown value,0.0,330.2,,Sailing,4.0,15.0,
219003656,Unknown value,0.0,,,Sailing,4.0,10.0,
219018456,Unknown value,0.0,245.0,,Sailing,3.0,14.0,
265591210,Unknown value,0.0,,,Sailing,4.0,13.0,
227962030,Unknown value,0.0,201.1,,Sailing,8.0,12.0,
219023054,Unknown value,0.0,166.3,,Sailing,6.0,22.0,
219027820,Unknown value,0.1,,,Sailing,4.0,13.0,
219017416,Unknown value,0.0,0.0,,Sailing,5.0,15.0,
219002981,Unknown value,0.0,10.6,,Sailing,4.0,13.0,
219026520,Unknown value,0.0,55.7,,Sailing,8.0,13.0,
219029112,Unknown value,0.0,,253.0,Sailing,6.0,16.0,
219025371,Unknown value,0.0,208.5,,Sailing,4.0,13.0,
219016223,Unknown value,0.1,,,Sailing,4.0,11.0,
219026821,Unknown value,0.0,207.8,,Sailing,4.0,14.0,
219003461,Unknown value,0.1,353.3,,Sailing,3.0,9.0,
219025250,Unknown value,0.0,,,Sailing,4.0,13.0,
219004888,Unknown value,0.0,176.6,,Sailing,4.0,14.0,
265701610,Moored,0.0,45.7,21.0,Sailing,5.0,17.0,
219026976,Unknown value,0.0,346.9,,Sailing,4.0,14.0,
265591210,Unknown value,0.0,,,Sailing,4.0,13.0,
219009871,Unknown value,0.0,115.3,,Sailing,3.0,11.0,
219003597,Unknown value,0.0,,,Sailing,5.0,21.0,
219018309,Unknown value,0.1,84.2,,Sailing,3.0,8.0,
219003232,Unknown value,0.0,175.3,,Sailing,6.0,29.0,
265591210,Unknown value,0.0,,,Sailing,4.0,13.0,
219480000,Unknown value,0.1,,,Sailing,2.0,9.0,
219024740,Unknown value,0.0,,,Sailing,5.0,17.0,
265664600,Unknown value,0.0,0.0,,Sailing,4.0,11.0,
219023054,Unknown value,0.0,13.5,,Sailing,6.0,22.0,
219000195,Under way using engine,7.5,139.2,139.0,Sailing,12.0,66.0,4.5
219000195,Under way using engine,7.0,154.1,154.0,Sailing,12.0,66.0,4.5
219014311,Unknown value,0.0,0.0,,Sailing,4.0,12.0,
219000195,Under way using engine,6.8,241.9,239.0,Sailing,12.0,66.0,4.5
219000195,Under way using engine,7.3,241.7,239.0,Sailing,12.0,66.0,4.5
219000195,Under way using engine,7.5,245.1,250.0,Sailing,12.0,66.0,4.5
219000195,Under way using engine,8.2,251.5,250.0,Sailing,12.0,66.0,4.5
219000195,Under way using engine,8.3,246.0,246.0,Sailing,12.0,66.0,4.5
219000195,Under way using engine,8.7,256.4,255.0,Sailing,12.0,66.0,4.5
219000195,Under way using engine,1.3,332.4,319.0,Sailing,12.0,66.0,4.5
219000195,Under way using engine,2.1,48.5,86.0,Sailing,12.0,66.0,4.5
219023379,Unknown value,0.0,,304.0,Sailing,4.0,13.0,
265751340,Unknown value,0.0,,,Sailing,4.0,13.0,
205904810,Unknown value,0.1,,,Sailing,4.0,11.0,
219024549,Unknown value,0.0,187.1,,Sailing,3.0,8.0,
219000195,Under way using engine,8.4,20.3,21.0,Sailing,12.0,66.0,4.5
219023962,Unknown value,0.0,0.0,,Sailing,4.0,14.0,
219017416,Unknown value,0.0,76.1,,Sailing,5.0,15.0,
219016831,Unknown value,0.4,121.5,,Sailing,3.0,10.0,
219002598,Unknown value,0.0,217.3,,Sailing,2.0,10.0,
219026520,Unknown value,0.0,170.3,,Sailing,8.0,13.0,
219028878,Unknown value,0.0,93.7,93.0,Sailing,4.0,15.0,
219029112,Unknown value,0.0,,250.0,Sailing,6.0,16.0,
219025371,Unknown value,0.0,322.7,,Sailing,4.0,13.0,
219018309,Unknown value,0.0,168.2,,Sailing,3.0,8.0,
219016223,Unknown value,0.0,,,Sailing,4.0,11.0,
219026821,Unknown value,0.1,179.6,,Sailing,4.0,14.0,
219003461,Unknown value,0.0,101.7,,Sailing,3.0,9.0,
219025250,Unknown value,0.0,,,Sailing,4.0,13.0,
265701610,Moored,0.1,148.7,23.0,Sailing,5.0,17.0,
219003597,Unknown value,0.0,,,Sailing,5.0,21.0,
219023054,Unknown value,0.0,168.6,,Sailing,6.0,22.0,
219027820,Unknown value,0.0,,,Sailing,4.0,13.0,
265591210,Unknown value,0.0,,,Sailing,4.0,13.0,
219000195,Under way using engine,8.3,20.3,21.0,Sailing,12.0,66.0,4.5
219002981,Unknown value,0.0,348.3,,Sailing,4.0,13.0,
219024549,Unknown value,0.0,187.1,,Sailing,3.0,8.0,
219004888,Unknown value,0.0,297.5,,Sailing,4.0,14.0,
219000195,Under way using engine,8.6,20.7,21.0,Sailing,12.0,66.0,4.5
219024740,Unknown value,0.0,,,Sailing,5.0,17.0,
219011022,Unknown value,0.0,36.2,,Sailing,5.0,16.0,
219000195,Under way using engine,8.9,355.4,355.0,Sailing,12.0,66.0,4.5
219000195,Under way using engine,8.6,321.1,319.0,Sailing,12.0,66.0,4.5
219010732,Unknown value,7.1,109.6,,Sailing,4.0,13.0,
219008844,Unknown value,7.2,3.4,,Sailing,2.0,12.0,
219008844,Unknown value,8.9,7.3,,Sailing,2.0,12.0,
219008844,Unknown value,6.5,324.9,,Sailing,2.0,12.0,
219027962,Unknown value,0.0,68.3,83.0,Sailing,5.0,15.0,
219025430,Unknown value,0.0,,,Sailing,4.0,12.0,
219016831,Unknown value,0.2,140.6,,Sailing,3.0,10.0,
219002981,Unknown value,0.0,55.5,,Sailing,4.0,13.0,
219026520,Unknown value,0.0,56.7,,Sailing,8.0,13.0,
219029112,Unknown value,0.1,,252.0,Sailing,6.0,16.0,
219025371,Unknown value,0.0,322.7,,Sailing,4.0,13.0,
219016223,Unknown value,0.1,,,Sailing,4.0,11.0,
219026821,Unknown value,0.1,329.2,,Sailing,4.0,14.0,
219003461,Unknown value,0.1,146.5,,Sailing,3.0,9.0,
219023962,Unknown value,0.0,0.0,,Sailing,4.0,14.0,
219018332,Unknown value,0.0,291.2,,Sailing,3.0,8.0,
219003597,Unknown value,0.0,,,Sailing,5.0,21.0,
219025250,Unknown value,0.0,,,Sailing,4.0,13.0,
219022653,Unknown value,1.1,0.0,,Sailing,,94.0,
219026459,Moored,0.1,,,Sailing,5.0,24.0,
265591210,Unknown value,0.2,,,Sailing,4.0,13.0,
219027962,Unknown value,0.0,68.3,83.0,Sailing,5.0,15.0,
219003656,Unknown value,0.0,,,Sailing,4.0,10.0,
219024549,Unknown value,0.0,187.1,,Sailing,3.0,8.0,
219023054,Unknown value,0.0,17.6,,Sailing,6.0,22.0,
219026205,Unknown value,0.1,210.3,,Sailing,5.0,14.0,
219024948,Unknown value,0.0,10.7,,Sailing,4.0,12.0,
219500000,Under way using engine,5.8,84.6,115.0,Sailing,10.0,65.0,4.9
219500000,Under way using engine,5.0,163.1,163.0,Sailing,10.0,65.0,4.9
219500000,Under way using engine,5.0,170.2,174.0,Sailing,10.0,65.0,4.9
219500000,Under way using engine,5.6,160.9,166.0,Sailing,10.0,65.0,4.9
219021557,Unknown value,0.6,,,Sailing,4.0,11.0,
219500000,Under way using engine,5.3,177.0,181.0,Sailing,10.0,65.0,4.9
219019696,Unknown value,4.1,144.3,,Sailing,3.0,10.0,
219019696,Unknown value,4.5,177.6,,Sailing,3.0,10.0,
219500000,Under way using engine,5.7,176.5,175.0,Sailing,10.0,65.0,4.9
219500000,Under way using engine,5.7,176.1,174.0,Sailing,10.0,65.0,4.9
219500000,Under way using engine,6.1,160.0,162.0,Sailing,10.0,65.0,4.9
219500000,Under way using engine,6.5,147.0,149.0,Sailing,10.0,65.0,4.9
219500000,Under way using engine,6.4,146.4,148.0,Sailing,10.0,65.0,4.9
219500000,Under way using engine,6.5,143.2,146.0,Sailing,10.0,65.0,4.9
219500000,Under way using engine,6.4,145.3,147.0,Sailing,10.0,65.0,4.9
219500000,Under way using engine,6.0,168.9,170.0,Sailing,10.0,65.0,4.9
219500000,Under way using engine,5.0,170.4,174.0,Sailing,10.0,65.0,4.9
219500000,Under way using engine,4.9,175.1,181.0,Sailing,10.0,65.0,4.9
219500000,Under way using engine,5.0,173.4,175.0,Sailing,10.0,65.0,4.9
219500000,Under way using engine,5.2,173.7,178.0,Sailing,10.0,65.0,4.9
219500000,Under way using engine,5.1,184.7,183.0,Sailing,10.0,65.0,4.9
219500000,Under way using engine,5.4,184.9,182.0,Sailing,10.0,65.0,4.9
219500000,Under way using engine,5.5,184.4,180.0,Sailing,10.0,65.0,4.9
219500000,Under way using engine,5.1,192.1,190.0,Sailing,10.0,65.0,4.9
219027820,Unknown value,2.9,127.9,,Sailing,4.0,13.0,
219023962,Unknown value,0.3,254.9,,Sailing,4.0,14.0,
219025430,Unknown value,0.0,,,Sailing,4.0,12.0,
219027931,Unknown value,0.0,,,Sailing,4.0,11.0,
219016831,Unknown value,0.0,171.6,,Sailing,3.0,10.0,
220001000,Moored,0.0,292.7,,Sailing,6.0,25.0,2.5
219026520,Unknown value,0.0,56.7,,Sailing,8.0,13.0,
219029112,Unknown value,0.0,,254.0,Sailing,6.0,16.0,
219018309,Unknown value,0.0,168.2,,Sailing,3.0,8.0,
219016223,Unknown value,0.0,,,Sailing,4.0,11.0,
219026821,Unknown value,0.0,350.5,,Sailing,4.0,14.0,
265591210,Unknown value,0.1,,,Sailing,4.0,13.0,
219002981,Unknown value,0.0,42.2,,Sailing,4.0,13.0,
219003597,Unknown value,0.0,,,Sailing,5.0,21.0,
219025371,Unknown value,0.0,322.7,,Sailing,4.0,13.0,
219025250,Unknown value,0.0,,,Sailing,4.0,13.0,
219028878,Unknown value,0.0,93.7,93.0,Sailing,4.0,15.0,
219004888,Unknown value,0.0,127.2,,Sailing,4.0,14.0,
219003461,Unknown value,0.0,27.9,,Sailing,3.0,9.0,
219026976,Unknown value,0.0,346.9,,Sailing,4.0,14.0,
219022642,Unknown value,0.1,152.5,,Sailing,4.0,12.0,
219500000,Under way using engine,5.5,217.5,211.0,Sailing,10.0,65.0,4.9
219500000,Under way using engine,5.9,221.7,218.0,Sailing,10.0,65.0,4.9
219500000,Under way using engine,5.5,217.1,214.0,Sailing,10.0,65.0,4.9
219500000,Under way using engine,5.5,218.3,214.0,Sailing,10.0,65.0,4.9
219500000,Under way using engine,5.8,192.9,190.0,Sailing,10.0,65.0,4.9
219500000,Under way using engine,6.2,181.7,171.0,Sailing,10.0,65.0,4.9
219500000,Under way using engine,6.0,161.2,160.0,Sailing,10.0,65.0,4.9
219500000,Under way using engine,6.5,160.8,159.0,Sailing,10.0,65.0,4.9
219500000,Under way using engine,6.4,149.2,151.0,Sailing,10.0,65.0,4.9
219500000,Under way using engine,6.8,145.4,147.0,Sailing,10.0,65.0,4.9
219027962,Unknown value,0.0,68.3,85.0,Sailing,5.0,15.0,
219011393,Unknown value,0.0,201.3,,Sailing,4.0,10.0,
265794110,Unknown value,0.1,,,Sailing,,,
219010732,Unknown value,6.2,105.5,,Sailing,4.0,13.0,
219011022,Unknown value,0.0,0.0,,Sailing,5.0,16.0,
219023962,Unknown value,0.0,240.2,,Sailing,4.0,14.0,
219024936,Unknown value,0.0,,,Sailing,4.0,14.0,
219025430,Unknown value,0.0,,,Sailing,4.0,12.0,
219027931,Unknown value,0.0,,,Sailing,4.0,11.0,
219002981,Unknown value,0.0,320.8,,Sailing,4.0,13.0,
219026520,Unknown value,0.0,162.4,,Sailing,8.0,13.0,
219029112,Unknown value,0.0,,251.0,Sailing,6.0,16.0,
219025371,Unknown value,0.0,322.7,,Sailing,4.0,13.0,
219018309,Unknown value,0.0,168.2,,Sailing,3.0,8.0,
219026459,Moored,0.0,,,Sailing,5.0,24.0,
219016223,Unknown value,0.0,,,Sailing,4.0,11.0,
219026821,Unknown value,0.1,336.8,,Sailing,4.0,14.0,
219025250,Unknown value,0.0,,,Sailing,4.0,13.0,
219003461,Unknown value,0.0,29.7,,Sailing,3.0,9.0,
219028878,Unknown value,0.0,93.7,93.0,Sailing,4.0,15.0,
265591210,Unknown value,0.0,,,Sailing,4.0,13.0,
219480000,Unknown value,0.0,,,Sailing,2.0,9.0,
219026205,Unknown value,0.1,101.9,,Sailing,5.0,14.0,
219018332,Unknown value,0.0,181.2,,Sailing,3.0,8.0,
219022642,Unknown value,0.2,357.1,,Sailing,4.0,12.0,
219026976,Unknown value,0.0,19.1,,Sailing,4.0,14.0,
219003656,Unknown value,0.1,,,Sailing,4.0,10.0,
219026715,Unknown value,3.3,245.6,,Sailing,4.0,13.0,
219023054,Unknown value,0.0,180.0,,Sailing,6.0,22.0,
219025972,Unknown value,0.1,0.0,,Sailing,4.0,15.0,
219024581,Unknown value,0.2,,,Sailing,4.0,13.0,
219021557,Unknown value,,,,Sailing,4.0,11.0,
265786050,Unknown value,0.0,,,Sailing,3.0,11.0,
219000446,Unknown value,0.1,,,Sailing,7.0,30.0,
219027820,Unknown value,0.7,,,Sailing,4.0,13.0,
219025430,Unknown value,0.0,,,Sailing,4.0,12.0,
219023962,Unknown value,0.0,0.0,,Sailing,4.0,14.0,
219013667,Unknown value,0.0,143.1,,Sailing,3.0,11.0,
219029112,Unknown value,0.0,,252.0,Sailing,6.0,16.0,
219025371,Unknown value,0.1,48.8,,Sailing,4.0,13.0,
219018309,Unknown value,0.0,8.6,,Sailing,3.0,8.0,
219016223,Unknown value,0.1,,,Sailing,4.0,11.0,
219026821,Unknown value,0.0,189.9,,Sailing,4.0,14.0,
219025250,Unknown value,0.1,,,Sailing,4.0,13.0,
265621730,Unknown value,0.1,104.3,,Sailing,3.0,10.0,
219022642,Unknown value,0.2,282.9,,Sailing,4.0,12.0,
265573420,Unknown value,0.1,96.5,,Sailing,3.0,10.0,
219028503,Unknown value,0.2,,,Sailing,4.0,11.0,
265595860,Unknown value,0.1,,,Sailing,4.0,14.0,
219022653,Unknown value,0.9,44.9,,Sailing,,76.0,
219018332,Unknown value,0.0,188.9,,Sailing,3.0,8.0,
265591210,Unknown value,0.1,,,Sailing,4.0,13.0,
219023054,Unknown value,0.0,5.0,,Sailing,6.0,22.0,
265664600,Unknown value,0.0,244.3,,Sailing,4.0,11.0,
235113599,Unknown value,7.2,257.7,,Sailing,4.0,14.0,
235113599,Unknown value,7.0,259.3,,Sailing,4.0,14.0,
235113599,Unknown value,7.7,228.4,,Sailing,4.0,14.0,
235113599,Unknown value,7.4,214.7,,Sailing,4.0,14.0,
235113599,Unknown value,8.0,213.4,,Sailing,4.0,14.0,
235113599,Unknown value,7.4,180.1,,Sailing,4.0,14.0,
219480000,Unknown value,0.0,,,Sailing,2.0,9.0,
265751340,Unknown value,0.0,,,Sailing,4.0,13.0,
219027962,Unknown value,0.0,0.0,84.0,Sailing,5.0,15.0,
219024936,Unknown value,0.0,,,Sailing,4.0,14.0,
219025430,Unknown value,0.1,,,Sailing,4.0,12.0,
219023962,Unknown value,0.0,0.0,,Sailing,4.0,14.0,
219002981,Unknown value,0.1,95.6,,Sailing,4.0,13.0,
219029112,Unknown value,0.0,,252.0,Sailing,6.0,16.0,
219025371,Unknown value,0.1,319.3,,Sailing,4.0,13.0,
219018309,Unknown value,0.0,8.6,,Sailing,3.0,8.0,
219003461,Unknown value,0.3,216.0,,Sailing,3.0,9.0,
219026821,Unknown value,0.0,141.5,,Sailing,4.0,14.0,
265621730,Unknown value,0.1,101.4,,Sailing,3.0,10.0,
219017416,Unknown value,0.0,0.0,,Sailing,5.0,15.0,
219016223,Unknown value,0.0,,,Sailing,4.0,11.0,
219024338,Unknown value,0.0,39.5,,Sailing,6.0,29.0,
265591210,Unknown value,0.1,,,Sailing,4.0,13.0,
219480000,Unknown value,0.1,,,Sailing,2.0,9.0,
219027820,Unknown value,0.1,,,Sailing,4.0,13.0,
265573420,Unknown value,0.0,154.5,,Sailing,3.0,10.0,
219018456,Unknown value,0.1,233.7,,Sailing,3.0,14.0,
219018332,Unknown value,0.0,335.5,,Sailing,3.0,8.0,
219026205,Unknown value,0.1,39.5,,Sailing,5.0,14.0,
219013667,Unknown value,5.4,277.6,,Sailing,3.0,11.0,
258076020,Unknown value,0.4,,,Sailing,4.0,14.0,
219027962,Unknown value,0.0,150.0,83.0,Sailing,5.0,15.0,
219021557,Unknown value,0.6,,,Sailing,4.0,11.0,
219026715,Unknown value,,,,Sailing,4.0,13.0,
219004888,Unknown value,24.4,307.8,,Sailing,4.0,14.0,
219029370,Unknown value,2.9,,,Sailing,4.0,10.0,
219027820,Unknown value,0.5,,,Sailing,4.0,13.0,
219024936,Unknown value,0.0,,,Sailing,4.0,14.0,
219023617,Moored,0.0,3.1,97.0,Sailing,8.0,49.0,3.1
219023962,Unknown value,0.0,0.0,,Sailing,4.0,14.0,
219015839,Unknown value,0.1,153.7,,Sailing,2.0,8.0,
219025371,Unknown value,0.0,182.3,,Sailing,4.0,13.0,
219029112,Unknown value,0.0,,251.0,Sailing,6.0,16.0,
